Date,NVDA,V,LLY,META,TJX,COST,ADP,JNJ
2023-10-12,46.91999053955078,233.70262145996094,603.144775390625,322.3913269042969,86.83907318115234,545.7249755859375,238.40170288085938,147.86734008789062
2023-10-13,45.4367790222168,234.58106994628906,601.8604125976562,312.9730224609375,86.52655792236328,548.68701171875,238.25730895996094,148.3592071533203
2023-10-16,46.0704460144043,236.9498748779297,609.2107543945312,319.3977355957031,87.58128356933594,553.9141235351562,239.95156860351562,149.00238037109375
2023-10-17,43.91459274291992,238.065185546875,600.9811401367188,322.232177734375,88.48951721191406,555.9468383789062,240.0189666748047,147.64031982421875
2023-10-18,42.17352294921875,234.38365173339844,599.9240112304688,315.2406005859375,88.33325958251953,556.2373046875,238.9889373779297,144.4622344970703
2023-10-19,42.078575134277344,230.771240234375,583.6821899414062,311.10321044921875,87.72776794433594,547.5158081054688,236.89031982421875,144.07443237304688
2023-10-20,41.364952087402344,230.34683227539062,577.5963134765625,306.9659729003906,87.01484680175781,535.2225952148438,232.65464782714844,144.7176055908203
2023-10-23,42.952110290527344,228.52085876464844,569.7025146484375,312.2967529296875,86.26286315917969,534.6029663085938,232.15406799316406,143.1947479248047
2023-10-24,43.63973617553711,231.60032653808594,585.29248046875,310.84466552734375,87.3664321899414,534.1675415039062,231.47059631347656,143.0434112548828
2023-10-25,41.756744384765625,233.771728515625,579.3944091796875,297.8957214355469,86.86835479736328,532.3766479492188,210.1766357421875,143.3650360107422
2023-10-26,40.30451965332031,228.2741241455078,561.255615234375,286.7767333984375,85.87223052978516,530.063232421875,210.6676025390625,140.9341583251953
2023-10-27,40.47842788696289,226.2902374267578,553.4804077148438,295.1109924316406,85.1495361328125,525.6395874023438,206.81695556640625,137.71820068359375
2023-10-30,41.139076232910156,230.05072021484375,558.8943481445312,301.0086364746094,86.20426940917969,537.1100463867188,208.0106658935547,139.07077026367188
2023-10-31,40.758277893066406,232.0444793701172,547.2562866210938,299.6261901855469,86.00894927978516,534.7482299804688,210.0707550048828,140.30987548828125
2023-11-01,42.302459716796875,235.47923278808594,547.7799682617188,310.1485595703125,85.99918365478516,538.9685668945312,202.51388549804688,140.6409454345703
2023-11-02,43.482826232910156,240.08856201171875,573.2987060546875,309.173828125,87.8156509399414,539.15283203125,210.39805603027344,142.10702514648438
2023-11-03,44.98102569580078,240.43399047851562,560.968994140625,312.88348388671875,88.87039184570312,543.9337768554688,211.12002563476562,143.14747619628906
2023-11-06,45.726627349853516,240.325439453125,588.0192260742188,314.0769348144531,88.72389221191406,552.5838623046875,212.30409240722656,143.4879913330078
2023-11-07,45.930519104003906,241.58880615234375,592.7020874023438,317.0804748535156,88.64576721191406,553.9900512695312,213.9502410888672,142.73130798339844
2023-11-08,46.54918670654297,241.25250244140625,611.6708374023438,318.03521728515625,88.62910461425781,550.2177124023438,217.05963134765625,142.21107482910156
2023-11-09,46.92498779296875,239.00723266601562,584.19580078125,318.801025390625,89.25642395019531,546.2320556640625,218.060791015625,139.43968200683594
2023-11-10,48.30925750732422,242.57789611816406,590.5088500976562,326.9761962890625,89.3936538696289,559.6631469726562,219.9572296142578,139.27890014648438
2023-11-13,48.59409713745117,242.00421142578125,605.328125,327.3938903808594,89.33484649658203,560.739501953125,217.8971405029297,139.63833618164062
2023-11-14,49.62954330444336,244.24948120117188,604.5759887695312,334.47503662109375,90.66790771484375,572.9292602539062,221.81512451171875,139.66671752929688
2023-11-15,48.861961364746094,245.40672302246094,582.5236206054688,330.89471435546875,87.65870666503906,578.7284545898438,221.85366821289062,140.74497985839844
2023-11-16,49.45363998413086,245.86172485351562,582.7315063476562,332.3666076660156,86.61971282958984,561.0790405273438,221.32418823242188,141.97459411621094
2023-11-17,49.27174377441406,246.8409423828125,585.6613159179688,333.21197509765625,87.08039093017578,559.6921997070312,220.82362365722656,141.68136596679688
2023-11-20,50.38214874267578,247.2464599609375,591.4910278320312,338.1150817871094,87.76652526855469,563.2317504882812,223.0569610595703,142.93040466308594
2023-11-21,49.917396545410156,249.48182678222656,586.5421752929688,335.1413879394531,87.30583953857422,566.6259155273438,222.5756378173828,144.0840606689453
2023-11-22,48.69004821777344,250.9556121826172,589.0067138671875,339.62677001953125,88.16841125488281,571.26123046875,222.51788330078125,143.79803466796875
2023-11-24,47.75054931640625,251.52926635742188,594.9552001953125,336.38458251953125,88.1880111694336,573.4723510742188,222.04617309570312,145.39979553222656
2023-11-27,48.21630859375,251.3710174560547,585.483154296875,332.87384033203125,87.33525085449219,576.9053344726562,220.60218811035156,144.2366180419922
2023-11-28,47.79552459716797,250.18409729003906,585.5524291992188,337.1404113769531,87.37445831298828,576.0324096679688,220.4385528564453,144.57032775878906
2023-11-29,48.11436080932617,251.46005249023438,585.8097534179688,330.3874816894531,86.35505676269531,570.078125,220.60218811035156,145.02796936035156
2023-11-30,46.74509048461914,253.88336181640625,584.998046875,325.3650207519531,86.36485290527344,574.810546875,221.33383178710938,147.45924377441406
2023-12-01,46.740089416503906,253.65585327148438,578.069580078125,323.04779052734375,87.27643585205078,578.2144775390625,224.24107360839844,151.00604248046875
2023-12-04,45.485755920410156,251.66775512695312,579.6929321289062,318.2738952636719,86.81575775146484,580.9589233398438,223.8944854736328,151.48277282714844
2023-12-05,46.5452880859375,251.83592224121094,582.1376342773438,316.5533752441406,86.25704193115234,587.0391845703125,222.91258239746094,151.16812133789062
2023-12-06,45.48276138305664,251.51937866210938,583.226318359375,315.71795654296875,86.80594635009766,589.05615234375,223.673095703125,149.32797241210938
2023-12-07,46.57527542114258,253.03271484375,582.2565307617188,324.8080749511719,87.12940979003906,592.4697875976562,222.7433319091797,148.16476440429688
2023-12-08,47.484867095947266,252.95359802246094,591.9364013671875,330.9344787597656,87.3646469116211,592.304931640625,222.04598999023438,147.2304229736328
2023-12-11,46.606258392333984,253.72511291503906,578.069580078125,323.5052490234375,88.97217559814453,604.9892578125,225.93934631347656,147.84060668945312
2023-12-12,47.635799407958984,256.73199462890625,578.7823486328125,332.3964538574219,89.36425018310547,610.4586791992188,229.22251892089844,147.8501739501953
2023-12-13,48.066612243652344,259.521240234375,591.39208984375,332.9136047363281,90.06999206542969,622.58056640625,231.6824951171875,148.53662109375
2023-12-14,48.328495025634766,255.91102600097656,567.8056640625,331.35223388671875,88.16841125488281,611.699951171875,228.53488159179688,149.5663604736328
2023-12-15,48.868255615234375,255.21864318847656,566.1923217773438,333.0926513671875,87.52149200439453,638.8917846679688,226.76255798339844,147.93597412109375
2023-12-18,50.054725646972656,255.55496215820312,573.8334350585938,342.73968505859375,88.0409927368164,660.6336059570312,227.45018005371094,148.20294189453125
2023-12-19,49.581932067871094,257.15728759765625,573.8829345703125,348.4483947753906,89.4720687866211,657.239501953125,226.33642578125,149.17543029785156
2023-12-20,48.089595794677734,254.3086395263672,564.381103515625,347.374267578125,88.27622985839844,641.0057983398438,224.91273498535156,146.13397216796875
2023-12-21,48.96820831298828,256.7121887207031,566.15283203125,352.15802001953125,89.5700912475586,645.0399780273438,221.77484130859375,147.63087463378906
2023-12-22,48.808284759521484,255.61427307128906,564.5592651367188,351.46185302734375,90.0307846069336,651.28515625,223.6924285888672,148.22201538085938
2023-12-26,49.257076263427734,256.3363342285156,564.8363647460938,352.89398193359375,90.9521713256836,654.2138671875,225.2129669189453,148.87034606933594
2023-12-27,49.39501190185547,256.10882568359375,575.5655517578125,355.87762451171875,90.93254852294922,661.3349609375,224.31227111816406,149.070556640625
2023-12-28,49.49997329711914,257.5627746582031,574.9122314453125,356.3649597167969,91.39324951171875,657.665283203125,225.16455078125,149.2898406982422
2023-12-29,49.49997329711914,257.51336669921875,576.9610595703125,352.0287780761719,91.95196533203125,654.670166015625,225.6294403076172,149.44239807128906
2024-01-02,48.14657211303711,256.0495300292969,586.146240234375,344.4006042480469,91.43244934082031,645.3173828125,226.0652313232422,152.52200317382812
2024-01-03,47.5478401184082,255.169189453125,611.3856201171875,342.5905456542969,89.88375091552734,639.4063110351562,225.18389892578125,153.47547912597656
2024-01-04,47.97665023803711,256.78143310546875,608.2183227539062,345.22607421875,90.94236755371094,643.0361328125,226.29769897460938,153.1512908935547
2024-01-05,49.07516098022461,256.8605651855469,612.2269897460938,350.0296936035156,89.89354705810547,650.6334838867188,227.79884338378906,153.6280059814453
2024-01-08,52.22975540161133,259.6795349121094,619.6304321289062,356.703125,90.9815673828125,656.2669677734375,229.3000030517578,154.0093994140625
2024-01-09,53.116363525390625,260.4608459472656,619.0859985351562,355.4797668457031,91.23641204833984,661.7118530273438,227.80853271484375,154.10472106933594
2024-01-10,54.32582473754883,261.6775207519531,623.7479248046875,368.4486999511719,92.27542877197266,667.2462158203125,227.87631225585938,154.3335418701172
2024-01-11,54.79761505126953,261.15325927734375,629.2213745117188,367.6530456542969,93.36344146728516,668.0595092773438,227.92474365234375,153.64707946777344
2024-01-12,54.68566131591797,261.2917785644531,636.3477172851562,372.4467468261719,93.1478042602539,677.6402587890625,228.51551818847656,154.829345703125
2024-01-16,56.3569221496582,262.3500671386719,628.0831298828125,365.455078125,93.9711685180664,675.9046630859375,227.8666534423828,153.04640197753906
2024-01-17,56.028072357177734,263.7249450683594,622.48095703125,366.36016845703125,92.52046966552734,678.5824584960938,227.97315979003906,152.96060180664062
2024-01-18,57.08159637451172,265.2185363769531,616.9778442382812,374.0777893066406,92.87334442138672,681.6769409179688,228.64141845703125,153.70431518554688
2024-01-19,59.464542388916016,267.94842529296875,622.1543579101562,381.35784912109375,93.60848999023438,689.2742309570312,230.73336791992188,154.1523895263672
2024-01-22,59.62746810913086,268.24517822265625,624.430908203125,379.69696044921875,93.24581909179688,686.8343505859375,231.8568115234375,154.90560913085938
2024-01-23,59.846370697021484,268.3045349121094,623.2431030273438,383.0982971191406,93.17720031738281,681.9546508789062,232.7865753173828,152.36947631835938
2024-01-24,61.33470916748047,268.69024658203125,627.2219848632812,388.56829833984375,93.06937408447266,680.8834228515625,230.9270782470703,151.5590362548828
2024-01-25,61.58959197998047,269.6397705078125,621.2041015625,391.0347595214844,93.61829376220703,674.32763671875,229.26126098632812,152.131103515625
2024-01-26,61.00385284423828,265.0207214355469,632.7152709960938,391.9895324707031,94.4710464477539,681.2504272460938,228.6608123779297,152.07391357421875
2024-01-29,62.43721389770508,270.6783447265625,638.4065551757812,398.8319396972656,94.5004653930664,688.322021484375,230.2200927734375,151.94041442871094
2024-01-30,62.74607467651367,274.1303405761719,638.3866577148438,397.8772277832031,94.90234375,694.996826171875,231.07232666015625,151.37789916992188
2024-01-31,61.499637603759766,270.28271484375,639.01025390625,388.0113525390625,93.03018188476562,689.1848754882812,238.03578186035156,151.50184631347656
2024-02-01,62.998966217041016,274.0313720703125,653.6787719726562,392.6260070800781,95.13758850097656,699.7333374023438,239.29483032226562,150.9869842529297
2024-02-02,66.13058471679688,274.15997314453125,660.824951171875,472.3984069824219,95.57867431640625,704.6995849609375,240.9703369140625,149.31845092773438
2024-02-05,69.30116271972656,272.57745361328125,698.9808959960938,456.9034118652344,94.73570251464844,706.3682861328125,240.45701599121094,148.54617309570312
2024-02-06,68.19265747070312,273.7445983886719,697.8228759765625,452.2389831542969,95.17679595947266,706.0008544921875,242.9073028564453,150.70094299316406
2024-02-07,70.06781768798828,276.345947265625,717.96484375,467.02783203125,95.89234924316406,714.9302368164062,242.3843231201172,150.62466430664062
2024-02-08,69.61002349853516,273.2839050292969,728.1596069335938,467.4355773925781,96.4118423461914,719.2806396484375,243.16880798339844,149.1182098388672
2024-02-09,72.1009292602539,273.92803955078125,732.5936889648438,465.555908203125,96.79412078857422,718.52587890625,242.1131591796875,149.46145629882812
2024-02-12,72.21585845947266,272.580322265625,729.7234497070312,466.3415832519531,96.13739013671875,717.5425415039062,242.19064331054688,150.50071716308594
2024-02-13,72.09593200683594,273.3135986328125,735.375,457.6095275878906,96.019775390625,709.4375,241.7257537841797,149.18496704101562
2024-02-14,73.86713409423828,275.04779052734375,750.8822631835938,470.69769287109375,95.5702896118164,717.3140258789062,242.99447631835938,148.4889678955078
2024-02-15,72.62567901611328,278.4368591308594,751.3483276367188,481.3890380859375,96.32762145996094,719.6283569335938,244.10824584960938,150.56747436523438
2024-02-16,72.58069610595703,276.0386962890625,775.4221801757812,470.7375183105469,96.42597198486328,719.1118774414062,244.99925231933594,150.39454650878906
2024-02-20,69.4211196899414,272.6595764160156,749.2461547851562,469.1761169433594,95.75716400146484,720.8004150390625,244.97019958496094,151.6530303955078
2024-02-21,67.4419937133789,274.2550354003906,739.5789794921875,465.97021484375,96.55382537841797,718.1484375,245.91929626464844,152.44076538085938
2024-02-22,78.50306701660156,281.1817932128906,763.107666015625,483.9905700683594,97.47835540771484,729.4517211914062,246.7328338623047,154.1411895751953
