Date,BBDC4.SA,CMIG4.SA,PETR4.SA,GOAU4.SA,MRFG3.SA
2023-12-28,17.09000015258789,7.460763454437256,29.500843048095703,10.264443397521973,9.699999809265137
2024-01-02,16.75,7.369777202606201,29.928625106811523,10.1793794631958,9.649999618530273
2024-01-03,16.75,7.454264163970947,30.8633975982666,10.1132173538208,9.609999656677246
2024-01-04,16.520000457763672,7.421769142150879,30.601978302001953,10.01870346069336,9.369999885559082
2024-01-05,16.8799991607666,7.499757289886475,30.67327308654785,10.065960884094238,9.470000267028809
2024-01-08,16.75,7.636233806610107,30.44354248046875,10.103765487670898,9.5
2024-01-09,16.299999237060547,7.798707485198975,30.18212127685547,9.640637397766113,9.510000228881836
2024-01-10,16.020000457763672,7.805206775665283,29.904855728149414,9.451605796813965,9.470000267028809
2024-01-11,15.9399995803833,7.857198715209961,30.15835952758789,9.413801193237305,9.3100004196167
2024-01-12,15.8100004196167,7.863696575164795,30.23757553100586,9.40434741973877,9.5600004196167
2024-01-15,15.869999885559082,7.896191120147705,30.56236457824707,9.451605796813965,9.600000381469727
2024-01-16,15.729999542236328,7.701223373413086,30.18212127685547,9.224767684936523,9.359999656677246
2024-01-17,15.760000228881836,7.714221477508545,30.007841110229492,9.120800018310547,9.25
2024-01-18,15.670000076293945,7.564745903015137,29.88901710510254,9.168055534362793,9.100000381469727
2024-01-19,15.640000343322754,7.493258476257324,29.73057746887207,9.224767684936523,9.25
2024-01-22,15.460000038146973,7.428267955780029,29.86524772644043,9.177510261535645,9.180000305175781
2024-01-23,15.380000114440918,7.506255149841309,30.23757553100586,9.319283485412598,9.350000381469727
2024-01-24,15.319999694824219,7.538749694824219,30.007841110229492,9.489412307739258,9.630000114440918
2024-01-25,15.359999656677246,7.577744007110596,31.116899490356445,9.470510482788086,9.739999771118164
2024-01-26,15.520000457763672,7.564745903015137,31.655580520629883,9.527216911315918,9.739999771118164
2024-01-29,15.380000114440918,7.571244716644287,32.13880920410156,9.43270206451416,9.470000267028809
2024-01-30,15.270000457763672,7.473761558532715,31.940765380859375,9.413801193237305,9.1899995803833
2024-01-31,15.350000381469727,7.486758232116699,32.289329528808594,9.366541862487793,9.40999984741211
2024-02-01,15.319999694824219,7.616736888885498,32.93098831176758,9.309831619262695,9.199999809265137
2024-02-02,15.319999694824219,7.382776260375977,32.50321578979492,9.451605796813965,9.100000381469727
2024-02-05,15.630000114440918,7.389274597167969,32.64580535888672,9.43270206451416,9.09000015258789
2024-02-06,16.600000381469727,7.460763454437256,32.94683837890625,9.650089263916016,9.359999656677246
2024-02-07,13.960000038146973,7.395774841308594,33.43006896972656,9.659542083740234,9.479999542236328
2024-02-08,13.5600004196167,7.298290252685547,33.16072463989258,9.479961395263672,9.229999542236328
2024-02-09,13.460000038146973,7.395774841308594,32.71710205078125,9.338186264038086,9.0
2024-02-14,13.369999885559082,7.337284088134766,32.471527099609375,9.25312328338623,8.829999923706055
2024-02-15,13.430000305175781,7.4412665367126465,33.50928497314453,9.25312328338623,9.109999656677246
2024-02-16,13.479999542236328,7.577744007110596,33.818233489990234,9.442154884338379,9.050000190734863
2024-02-19,13.649999618530273,7.7272186279296875,33.984588623046875,9.43270206451416,8.680000305175781
2024-02-20,13.970000267028809,7.805206775665283,33.628116607666016,9.49886417388916,8.680000305175781
2024-02-21,13.920000076293945,7.649232387542725,33.67564392089844,9.546123504638672,8.680000305175781
2024-02-22,14.0,7.642731666564941,33.422142028808594,9.583928108215332,8.789999961853027
2024-02-23,13.819999694824219,7.538749694824219,33.19241714477539,9.479961395263672,8.520000457763672
2024-02-26,13.800000190734863,7.564745903015137,33.818233489990234,9.423251152038574,8.850000381469727
2024-02-27,14.020000457763672,7.636233806610107,33.77070236206055,9.621735572814941,9.420000076293945
2024-02-28,13.960000038146973,7.70772123336792,32.02790832519531,9.546123504638672,9.529999732971191
2024-02-29,13.75,7.779210567474365,31.798168182373047,9.555573463439941,9.899999618530273
2024-03-01,13.800000190734863,7.8506975173950195,31.829858779907227,9.791863441467285,9.800000190734863
2024-03-04,13.649999618530273,7.7532148361206055,31.750642776489258,9.687392234802246,9.770000457763672
2024-03-05,13.720000267028809,7.746716022491455,31.655580520629883,9.554428100585938,9.970000267028809
2024-03-06,13.819999694824219,7.805206775665283,32.352699279785156,9.354982376098633,9.619999885559082
2024-03-07,13.760000228881836,7.675227165222168,31.996213912963867,9.3074951171875,9.710000038146973
2024-03-08,13.84000015258789,7.779210567474365,29.07306480407715,9.3074951171875,9.640000343322754
2024-03-11,13.920000076293945,7.701223373413086,28.241275787353516,9.345483779907227,9.529999732971191
2024-03-12,14.09000015258789,7.772712230682373,29.168132781982422,9.411966323852539,9.680000305175781
2024-03-13,14.239999771118164,7.525752067565918,28.81957244873047,9.535432815551758,9.9399995803833
2024-03-14,14.329999923706055,7.213803768157959,28.692821502685547,9.3074951171875,10.260000228881836
2024-03-15,14.109999656677246,7.428267955780029,28.77203941345215,9.231514930725098,10.029999732971191
2024-03-18,14.199999809265137,7.525752067565918,28.787879943847656,9.36447811126709,9.949999809265137
2024-03-19,14.119999885559082,7.506255149841309,28.573993682861328,9.544931411743164,9.979999542236328
2024-03-20,14.300000190734863,7.7337188720703125,29.07306480407715,9.677894592285156,10.029999732971191
2024-03-21,14.140000343322754,7.837701320648193,28.2808837890625,9.715883255004883,10.300000190734863
2024-03-22,13.960000038146973,8.026169776916504,28.558149337768555,9.563925743103027,9.619999885559082
2024-03-25,13.9399995803833,8.084660530090332,28.993846893310547,9.563925743103027,9.720000267028809
2024-03-26,14.140000343322754,8.104156494140625,28.724506378173828,9.554428100585938,9.369999885559082
2024-03-27,14.359999656677246,8.305577278137207,28.954238891601562,9.696889877319336,9.140000343322754
2024-03-28,14.260000228881836,8.279211044311523,29.59590721130371,9.772869110107422,10.3100004196167
2024-04-01,14.130000114440918,8.364903450012207,29.825639724731445,9.829854965209961,10.3100004196167
2024-04-02,14.1899995803833,8.358311653137207,30.594057083129883,9.972314834594727,10.170000076293945
2024-04-03,14.470000267028809,8.391270637512207,30.435617446899414,10.019803047180176,10.140000343322754
2024-04-04,14.5600004196167,8.529696464538574,30.08705711364746,10.2002534866333,10.239999771118164
2024-04-05,14.520000457763672,8.48355484008789,30.18212127685547,10.076786994934082,10.260000228881836
2024-04-08,14.619999885559082,8.602205276489258,30.601978302001953,10.285731315612793,10.619999885559082
2024-04-09,14.710000038146973,8.773590087890625,30.681198120117188,10.228745460510254,10.8100004196167
2024-04-10,14.399999618530273,8.661531448364258,31.36247444152832,10.171760559082031,10.4399995803833
2024-04-11,14.390000343322754,8.641755104064941,31.13273811340332,10.20975112915039,10.369999885559082
2024-04-12,14.210000038146973,8.470370292663574,30.847553253173828,9.981812477111816,9.949999809265137
2024-04-15,14.0,8.549471855163574,31.140661239624023,10.3427152633667,10.430000305175781
2024-04-16,13.899999618530273,8.45059585571289,31.283254623413086,10.057791709899902,10.390000343322754
2024-04-17,13.829999923706055,8.49014663696289,31.512983322143555,10.076786994934082,9.720000267028809
2024-04-18,13.770000457763672,8.608796119689941,31.568439483642578,10.124274253845215,9.720000267028809
2024-04-19,13.640000343322754,8.641755104064941,32.10712432861328,10.428192138671875,9.800000190734863
2024-04-22,13.579999923706055,8.556063652038574,32.87554168701172,10.570653915405273,9.729999542236328
2024-04-23,13.670000076293945,8.48355484008789,32.812156677246094,10.257238388061523,9.59000015258789
2024-04-24,13.670000076293945,8.44400405883789,32.661651611328125,9.991311073303223,9.59000015258789
2024-04-25,13.65999984741211,8.312169075012207,33.4459114074707,9.886838912963867,9.680000305175781
2024-04-26,13.880000114440918,8.298985481262207,33.91825866699219,10.105279922485352,9.770000457763672
2024-04-29,14.0600004196167,8.364903450012207,34.325443267822266,10.124274253845215,9.680000305175781
2024-04-30,14.0,8.37215518951416,34.21957778930664,10.048295974731445,9.449999809265137
2024-05-02,13.84000015258789,8.903449058532715,34.34987258911133,10.295228004455566,9.510000228881836
2024-05-03,13.779999732971191,9.014848709106445,33.91291046142578,10.846080780029297,9.5600004196167
2024-05-06,13.770000457763672,8.937725067138672,34.142452239990234,10.83658218383789,9.09000015258789
2024-05-07,13.770000457763672,8.843461990356445,34.55902862548828,10.741608619689941,9.390000343322754
2024-05-08,13.800000190734863,8.912016868591309,35.08613586425781,10.770100593566895,10.4399995803833
2024-05-09,13.449999809265137,8.809185028076172,35.42619323730469,10.703619003295898,10.399999618530273
2024-05-10,13.369999885559082,8.680646896362305,35.34968566894531,10.542160987854004,9.949999809265137
2024-05-13,13.430000305175781,8.714924812316895,35.383689880371094,10.665628433227539,10.069999694824219
2024-05-14,13.420000076293945,8.852032661437988,34.74606704711914,10.646634101867676,10.15999984741211
2024-05-15,13.289999961853027,8.980569839477539,32.64616775512695,10.87457275390625,10.800000190734863
2024-05-16,13.359999656677246,8.852032661437988,31.693988800048828,11.038752555847168,11.279999732971191
2024-05-17,13.430000305175781,8.903449058532715,31.19239616394043,10.913204193115234,11.520000457763672
2024-05-20,13.329999923706055,8.997710227966309,31.243406295776367,10.76833724975586,11.930000305175781
2024-05-21,13.399999618530273,9.17766284942627,31.183897018432617,10.633129119873047,12.09000015258789
2024-05-22,13.100000381469727,8.954863548278809,31.608972549438477,10.420660018920898,11.710000038146973
2024-05-23,12.880000114440918,8.894878387451172,31.294414520263672,10.343398094177246,11.869999885559082
2024-05-24,12.970000267028809,8.894878387451172,31.1243839263916,10.57518196105957,11.720000267028809
2024-05-27,12.930000305175781,8.903449058532715,31.464445114135742,10.507579803466797,11.619999885559082
2024-05-28,12.920000076293945,8.749201774597168,32.13607406616211,10.38202953338623,11.630000114440918
2024-05-29,12.789999961853027,8.654939651489258,32.093563079833984,10.343398094177246,11.470000267028809
2024-05-31,12.670000076293945,8.52640151977539,32.97773361206055,10.343398094177246,11.279999732971191
2024-06-03,12.75,8.714924812316895,32.79920196533203,10.082639694213867,11.470000267028809
2024-06-04,12.850000381469727,8.783477783203125,32.433631896972656,10.005378723144531,11.119999885559082
2024-06-05,12.779999732971191,8.826325416564941,32.476139068603516,9.841196060180664,10.949999809265137
2024-06-06,13.050000190734863,8.946292877197266,32.62916564941406,9.83154010772705,11.0
2024-06-07,12.949999809265137,8.723494529724121,31.404935836791992,9.65770149230957,11.119999885559082
2024-06-10,12.859999656677246,8.697785377502441,31.881027221679688,9.628728866577148,11.079999923706055
2024-06-11,12.930000305175781,8.774909019470215,32.017051696777344,9.77359390258789,11.329999923706055
2024-06-12,12.6899995803833,8.543539047241211,31.32037925720215,9.78325080871582,10.880000114440918
2024-06-13,12.699999809265137,8.689217567443848,31.00560188293457,9.754279136657715,10.680000305175781
2024-06-14,12.829999923706055,8.577817916870117,30.323585510253906,9.648043632507324,10.520000457763672
2024-06-17,12.970000267028809,8.629232406616211,30.437253952026367,9.561123847961426,10.25
2024-06-18,12.380000114440918,8.663509368896484,31.39033317565918,9.638385772705078,10.5600004196167
2024-06-19,12.4399995803833,8.740633010864258,31.41656494140625,9.78325080871582,10.880000114440918
2024-06-20,12.40999984741211,8.783477783203125,31.914960861206055,9.889486312866211,11.130000114440918
2024-06-21,12.399999618530273,9.006278038024902,32.081092834472656,9.986063957214355,11.25
2024-06-24,12.4399995803833,9.014848709106445,32.40461730957031,10.0440092086792,11.239999771118164
2024-06-25,12.34000015258789,9.014848709106445,32.37838363647461,10.0440092086792,11.25
2024-06-26,12.369999885559082,8.860602378845215,32.430850982666016,10.159903526306152,11.4399995803833
2024-06-27,12.420000076293945,8.603525161743164,32.97296142578125,10.266136169433594,12.170000076293945
2024-06-28,12.380000114440918,8.474985122680664,33.2702522277832,10.28545093536377,12.359999656677246
2024-07-01,12.270000457763672,8.740633010864258,33.77739715576172,10.324082374572754,12.569999694824219
2024-07-02,12.229999542236328,8.637801170349121,33.67246627807617,10.44963264465332,12.850000381469727
2024-07-03,12.270000457763672,8.877740859985352,33.086631774902344,10.353055953979492,12.020000457763672
2024-07-04,12.319999694824219,8.886308670043945,32.631954193115234,10.314425468444824,12.050000190734863
2024-07-05,12.460000038146973,8.886308670043945,32.80683517456055,10.227505683898926,12.329999923706055
2024-07-08,12.460000038146973,9.031986236572266,33.61125946044922,10.169559478759766,12.140000343322754
2024-07-09,12.460000038146973,9.006278038024902,33.60251998901367,10.188875198364258,11.90999984741211
2024-07-10,12.670000076293945,8.963432312011719,33.287742614746094,10.159903526306152,11.90999984741211
2024-07-11,12.670000076293945,9.16909408569336,33.51508331298828,10.295109748840332,12.029999732971191
2024-07-12,12.640000343322754,9.151955604553223,33.35769271850586,10.362713813781738,12.260000228881836
2024-07-15,12.609999656677246,9.186233520507812,33.663726806640625,10.652443885803223,12.34000015258789
2024-07-16,12.649999618530273,9.314770698547363,33.57628631591797,10.76833724975586,12.199999809265137
2024-07-17,12.800000190734863,9.580418586730957,33.751163482666016,10.787652969360352,12.34000015258789
2024-07-18,12.5600004196167,9.36618709564209,33.68995666503906,10.613813400268555,11.220000267028809
2024-07-19,12.489999771118164,9.040555953979492,33.82985305786133,10.681418418884277,11.199999809265137
2024-07-22,12.630000114440918,9.263355255126953,33.15658187866211,10.749021530151367,11.270000457763672
2024-07-23,12.539999961853027,9.151955604553223,32.72813415527344,10.208189964294434,11.039999961853027
2024-07-24,12.550000190734863,9.11767864227295,32.990455627441406,10.111614227294922,11.020000457763672
2024-07-25,12.350000381469727,9.109110832214355,32.94673156738281,10.295109748840332,11.0
2024-07-26,12.449999809265137,9.237648010253906,32.9117546081543,10.256479263305664,11.350000381469727
2024-07-29,12.5,9.374755859375,32.247230529785156,10.208189964294434,11.199999809265137
